Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2021-07-19,MINDTREE,EQ,2736.2,2734.4,2793.55,2714.35,2739.8,2729.65,2746.82,1038483,285252598190000.0,45448,155489,0.1497
2021-07-20,MINDTREE,EQ,2729.65,2740.0,2783.5,2705.0,2766.0,2762.95,2746.66,1071239,294233311070000.0,51147,331224,0.30920000000000003
2021-07-22,MINDTREE,EQ,2762.95,2765.0,2774.0,2730.6,2751.0,2758.8,2755.17,553160,152404758995000.0,34993,231381,0.4183
2021-07-23,MINDTREE,EQ,2758.8,2759.85,2789.3,2708.05,2724.0,2721.25,2745.75,718806,197366225985000.0,35064,289216,0.40240000000000004
2021-07-26,MINDTREE,EQ,2721.25,2724.8,2754.0,2712.5,2716.2,2721.3,2733.43,406600,111141169340000.02,27909,101628,0.24989999999999998
2021-07-27,MINDTREE,EQ,2721.3,2726.8,2746.0,2701.0,2720.0,2713.9,2722.02,276385,75232496440000.0,16757,54820,0.19829999999999998
2021-07-28,MINDTREE,EQ,2713.9,2713.0,2729.0,2675.75,2725.05,2708.8,2698.64,305422,82422407945000.0,15130,61472,0.2013
2021-07-29,MINDTREE,EQ,2708.8,2729.0,2814.0,2725.3,2809.0,2795.5,2775.53,813518,225794064035000.0,41473,140679,0.1729
2021-07-30,MINDTREE,EQ,2795.5,2800.0,2944.0,2794.0,2862.0,2865.2,2885.94,1595656,460496016570000.0,72361,338583,0.2122
2021-08-02,MINDTREE,EQ,2865.2,2884.5,2903.35,2849.05,2893.1,2894.2,2875.23,317319,91236438540000.0,22198,71205,0.22440000000000002
2021-08-03,MINDTREE,EQ,2894.2,2909.0,2917.75,2877.0,2885.0,2884.1,2895.13,301517,87292979185000.0,27445,94080,0.312
2021-08-04,MINDTREE,EQ,2884.1,2888.0,2898.4,2823.3,2835.0,2830.2,2847.66,439060,125029542209999.98,37536,193639,0.441
2021-08-05,MINDTREE,EQ,2830.2,2830.2,2919.4,2825.35,2841.1,2834.55,2870.61,748211,214782443044999.97,44624,119025,0.1591
2021-08-06,MINDTREE,EQ,2834.55,2848.55,2870.0,2815.0,2841.95,2841.7,2843.96,279254,79418796190000.0,17405,65703,0.2353
2021-08-09,MINDTREE,EQ,2841.7,2851.0,2868.5,2797.0,2818.95,2811.5,2822.42,319617,90209301780000.0,22051,114151,0.35710000000000003
2021-08-10,MINDTREE,EQ,2811.5,2830.0,2845.0,2785.3,2796.05,2797.75,2817.74,385098,108510730820000.0,22789,157182,0.4082
2021-08-11,MINDTREE,EQ,2797.75,2800.0,2822.0,2760.0,2806.1,2804.55,2789.25,369936,103184224170000.0,34259,132356,0.3578
2021-08-12,MINDTREE,EQ,2804.55,2806.5,2935.0,2804.55,2921.9,2925.7,2891.14,1187926,343445933240000.0,65349,256266,0.2157
2021-08-13,MINDTREE,EQ,2925.7,2930.0,2953.15,2910.25,2920.0,2920.95,2929.61,564006,165231687810000.0,34616,119460,0.2118
2021-08-16,MINDTREE,EQ,2920.95,2927.9,2997.95,2892.0,2899.5,2905.35,2941.19,726883,213790384790000.0,46852,156204,0.21489999999999998
2021-08-17,MINDTREE,EQ,2905.35,2908.0,3028.65,2908.0,3028.65,3017.3,2984.81,1172628,350007361715000.0,66790,215830,0.1841
2021-08-18,MINDTREE,EQ,3017.3,3033.2,3243.0,3019.0,3195.0,3196.3,3171.4,3128081,992040899250000.0,160463,452350,0.1446
2021-08-20,MINDTREE,EQ,3196.3,3128.0,3400.0,3120.0,3347.95,3345.05,3337.46,4092939,1366000785820000.0,232756,672141,0.1642
2021-08-23,MINDTREE,EQ,3345.05,3375.0,3535.0,3350.0,3510.0,3500.7,3472.2,3191119,1108019936725000.0,189712,510126,0.15990000000000001
2021-08-24,MINDTREE,EQ,3500.7,3524.0,3594.6,3405.55,3509.0,3500.45,3501.44,2927125,1024914689125000.0,169232,377794,0.1291
2021-08-25,MINDTREE,EQ,3500.45,3523.95,3564.0,3465.05,3519.95,3509.3,3518.13,1315371,462764195780000.0,78236,197894,0.1504
2021-08-26,MINDTREE,EQ,3509.3,3500.0,3556.4,3452.1,3490.0,3494.95,3505.24,1027431,360139111820000.0,71020,226766,0.2207
2021-08-27,MINDTREE,EQ,3494.95,3488.0,3678.95,3481.5,3638.0,3643.05,3613.27,2760019,997269853090000.0,160113,356010,0.129
2021-08-30,MINDTREE,EQ,3643.05,3660.0,3681.45,3580.55,3605.1,3600.25,3612.39,1092305,394583699815000.0,81830,345165,0.316
2021-08-31,MINDTREE,EQ,3600.25,3620.0,3678.0,3587.1,3625.0,3627.25,3628.78,1026256,372405659585000.0,86050,302326,0.29460000000000003
2021-09-01,MINDTREE,EQ,3627.25,3652.0,3671.9,3572.55,3606.0,3601.15,3613.54,821772,296950382710000.0,73597,291266,0.3544
2021-09-02,MINDTREE,EQ,3601.15,3625.0,3780.0,3592.1,3739.65,3742.4,3689.1,1996771,736628065135000.0,108201,590763,0.2959
2021-09-03,MINDTREE,EQ,3742.4,3759.0,3810.0,3672.0,3766.8,3773.45,3742.61,1169082,437541789289999.94,80820,213494,0.1826
2021-09-06,MINDTREE,EQ,3773.45,3780.0,3842.0,3751.1,3825.0,3821.7,3808.89,859123,327230690950000.0,57680,219693,0.2557
2021-09-07,MINDTREE,EQ,3821.7,3840.0,3855.6,3781.45,3804.0,3795.75,3811.33,715895,272851539600000.0,54168,208920,0.2918
2021-09-08,MINDTREE,EQ,3795.75,3813.9,3816.6,3737.35,3750.0,3750.1,3763.47,722971,272087885105000.03,47588,271711,0.37579999999999997
2021-09-09,MINDTREE,EQ,3750.1,3750.1,3799.95,3705.1,3763.0,3764.8,3755.09,697166,261791963044999.97,55222,204653,0.29350000000000004
2021-09-13,MINDTREE,EQ,3764.8,3764.0,3950.0,3730.0,3944.95,3935.05,3887.15,1941360,754635851170000.0,114982,376884,0.1941
2021-09-14,MINDTREE,EQ,3935.05,3942.5,3964.0,3890.2,3932.0,3936.0,3939.51,858856,338346769595000.0,65795,238622,0.2778
2021-09-15,MINDTREE,EQ,3936.0,3945.0,4160.0,3936.0,4110.0,4116.65,4084.95,1986693,811553701820000.0,111762,362420,0.18239999999999998
2021-09-16,MINDTREE,EQ,4116.65,4140.0,4246.2,4126.0,4181.0,4180.35,4177.9,1444786,603617442520000.0,86460,274766,0.1902
2021-09-17,MINDTREE,EQ,4180.35,4194.0,4244.7,4140.0,4190.0,4184.2,4200.07,1245301,523035490814999.94,84264,423100,0.3398
2021-09-20,MINDTREE,EQ,4184.2,4182.0,4279.0,4108.75,4128.1,4124.25,4210.65,1026176,432087037985000.06,67844,176819,0.1723
2021-09-21,MINDTREE,EQ,4124.25,4137.0,4390.0,4134.35,4388.0,4353.8,4255.0,1615920,687574394165000.0,103979,277258,0.1716
2021-09-22,MINDTREE,EQ,4353.8,4382.6,4569.9,4375.0,4521.0,4523.0,4508.32,2352893,1060760447150000.0,144598,253944,0.1079
2021-09-23,MINDTREE,EQ,4523.0,4577.0,4597.0,4490.0,4570.0,4553.8,4547.55,1096499,498638886020000.0,82043,260527,0.23760000000000003
2021-09-24,MINDTREE,EQ,4553.8,4587.0,4733.9,4580.0,4612.2,4601.0,4653.01,2047220,952573964229999.9,143657,426161,0.2082
2021-09-27,MINDTREE,EQ,4601.0,4640.0,4641.8,4328.95,4341.0,4347.25,4416.85,2034567,898637447879999.9,162667,549632,0.2701
2021-09-28,MINDTREE,EQ,4347.25,4361.0,4369.0,4135.0,4212.3,4207.9,4227.17,2040645,862615695665000.0,145073,641822,0.3145
2021-09-29,MINDTREE,EQ,4207.9,4184.95,4335.0,4118.45,4217.7,4231.9,4239.96,2064426,875307944995000.1,157497,612484,0.2967
2021-09-30,MINDTREE,EQ,4231.9,4232.0,4288.9,4184.75,4197.1,4200.1,4233.18,1175517,497617664055000.0,118324,349846,0.29760000000000003
2021-10-01,MINDTREE,EQ,4200.1,4199.85,4242.55,4153.15,4189.8,4184.6,4195.18,700583,293906921135000.0,61928,130072,0.1857
2021-10-04,MINDTREE,EQ,4184.6,4199.6,4272.5,4154.85,4245.0,4253.0,4227.19,760651,321541377695000.0,51567,197948,0.2602
2021-10-05,MINDTREE,EQ,4253.0,4213.0,4326.75,4156.0,4295.0,4285.1,4249.03,1162680,494025674239999.94,80451,342180,0.2943
2021-10-06,MINDTREE,EQ,4285.1,4285.1,4314.8,4155.1,4163.0,4172.5,4214.22,785681,331103537330000.0,74143,235653,0.2999
2021-10-07,MINDTREE,EQ,4172.5,4214.2,4324.0,4200.05,4265.0,4259.2,4271.77,982009,419491596635000.0,61990,362824,0.36950000000000005
2021-10-08,MINDTREE,EQ,4259.2,4278.0,4524.2,4276.05,4456.0,4454.6,4440.65,2292238,1017901869570000.1,150782,486843,0.21239999999999998
2021-10-11,MINDTREE,EQ,4454.6,4420.0,4420.0,4175.5,4275.0,4275.6,4286.68,1333799,571756324625000.0,101213,387997,0.2909
2021-10-12,MINDTREE,EQ,4275.6,4300.0,4340.0,4210.0,4268.0,4265.4,4262.43,1013237,431885041105000.0,82499,311914,0.3078
2021-10-13,MINDTREE,EQ,4265.4,4303.95,4383.35,4276.1,4350.3,4363.85,4321.73,833844,360364929925000.0,58320,179416,0.2152
2021-10-14,MINDTREE,EQ,4363.85,4579.0,4937.65,4550.0,4698.55,4691.2,4755.79,7595939,3612468415635000.0,412234,1088530,0.1433
2021-10-18,MINDTREE,EQ,4691.2,4798.9,4798.9,4676.85,4722.0,4706.4,4724.97,1204327,569041372325000.0,108871,353105,0.2932
2021-10-19,MINDTREE,EQ,4706.4,4775.0,4910.0,4716.2,4745.0,4747.55,4826.68,1861694,898579714204999.9,139067,381073,0.2047
2021-10-20,MINDTREE,EQ,4747.55,4779.0,4916.65,4592.75,4794.8,4779.95,4785.38,1868316,894060968554999.9,130825,300691,0.16090000000000002
2021-10-21,MINDTREE,EQ,4779.95,4778.0,4778.0,4305.05,4500.0,4475.4,4475.58,3235137,1447912681180000.0,211873,690516,0.2134
2021-10-22,MINDTREE,EQ,4475.4,4469.95,4644.15,4417.8,4524.0,4534.3,4538.5,1865012,846435271425000.0,139272,361754,0.19399999999999998
2021-10-25,MINDTREE,EQ,4534.3,4598.8,4602.7,4193.1,4425.65,4433.3,4356.65,1488805,648619914540000.0,109887,308753,0.2074
2021-10-26,MINDTREE,EQ,4433.3,4433.3,4594.0,4433.3,4565.0,4550.9,4530.28,899783,407626575085000.0,77563,163339,0.1815
2021-10-27,MINDTREE,EQ,4550.9,4589.0,4635.0,4527.6,4585.0,4581.6,4585.79,804383,368873082885000.0,72952,209074,0.25989999999999996
2021-10-28,MINDTREE,EQ,4581.6,4540.0,4588.9,4485.7,4545.05,4513.9,4530.12,643862,291677318730000.0,50003,245584,0.3814
2021-10-29,MINDTREE,EQ,4513.9,4525.55,4719.25,4457.0,4515.0,4492.4,4615.78,1468401,677781690155000.0,99774,275984,0.18789999999999998
2021-11-01,MINDTREE,EQ,4492.4,4559.0,4753.85,4520.0,4738.8,4733.7,4655.44,1255558,584517703765000.0,92279,229545,0.18280000000000002
2021-11-02,MINDTREE,EQ,4733.7,4740.0,4780.0,4681.1,4704.0,4711.25,4720.9,781435,368907611320000.0,60947,238816,0.3056
2021-11-03,MINDTREE,EQ,4711.25,4716.9,4739.0,4600.0,4639.8,4628.3,4649.83,685550,318768795505000.0,69804,204282,0.298
2021-11-04,MINDTREE,EQ,4628.3,4650.0,4692.55,4640.0,4672.0,4665.8,4668.35,85995,40145438240000.0,9393,24950,0.2901
2021-11-08,MINDTREE,EQ,4665.8,4694.0,4864.9,4672.0,4825.7,4829.7,4797.84,1273309,610912650740000.0,94445,334973,0.2631
2021-11-09,MINDTREE,EQ,4829.7,4825.7,4950.0,4797.8,4818.7,4815.5,4879.47,1325168,646611157145000.0,100103,420221,0.3171
2021-11-10,MINDTREE,EQ,4815.5,4805.0,4855.0,4762.85,4830.0,4831.45,4810.4,659274,317137354065000.0,57591,189957,0.28809999999999997
2021-11-11,MINDTREE,EQ,4831.45,4810.0,4924.0,4720.35,4915.0,4888.05,4821.59,775397,373864656170000.0,62051,165747,0.2138
2021-11-12,MINDTREE,EQ,4888.05,4949.0,4974.0,4823.0,4900.0,4914.1,4901.81,1133014,555381925525000.0,95178,244663,0.2159
2021-11-15,MINDTREE,EQ,4914.1,4945.0,4953.35,4885.0,4925.0,4931.45,4925.18,582609,286945200770000.0,47232,186817,0.3207
2021-11-16,MINDTREE,EQ,4931.45,4925.0,5039.1,4905.0,4950.0,4958.15,4982.98,1026088,511297325045000.0,86141,297295,0.2897
2021-11-17,MINDTREE,EQ,4958.15,4950.0,5018.0,4888.05,4982.6,4988.95,4957.66,910296,451293769345000.0,58267,346017,0.3801
2021-11-18,MINDTREE,EQ,4988.95,5010.0,5060.0,4810.0,4819.15,4839.4,4926.27,1213381,597743757620000.0,89885,344261,0.2837
2021-11-22,MINDTREE,EQ,4839.4,4839.4,4866.25,4672.05,4747.0,4754.05,4788.19,1008041,482669136555000.0,74153,269478,0.26730000000000004
2021-11-23,MINDTREE,EQ,4754.05,4728.0,4875.0,4602.6,4825.0,4831.1,4792.09,937267,449146789489999.94,77317,319408,0.3408
2021-11-24,MINDTREE,EQ,4831.1,4840.0,4886.55,4631.05,4649.0,4664.6,4789.46,847127,405728477910000.0,66042,351694,0.4152
2021-11-25,MINDTREE,EQ,4664.6,4695.0,4790.0,4668.1,4742.0,4737.3,4738.38,996494,472177003895000.0,76912,356303,0.3576
2021-11-26,MINDTREE,EQ,4737.3,4709.0,4710.0,4426.85,4468.0,4454.75,4533.73,1287611,583767589850000.0,91289,534022,0.4147
2021-11-29,MINDTREE,EQ,4454.75,4380.0,4518.0,4223.05,4475.0,4445.05,4424.34,1106108,489380062814999.94,90135,336967,0.30460000000000004
2021-11-30,MINDTREE,EQ,4445.05,4600.0,4668.75,4239.45,4289.55,4328.55,4372.29,8917462,3898972266585000.0,216014,4298464,0.48200000000000004
2021-12-01,MINDTREE,EQ,4328.55,4364.0,4441.05,4303.1,4389.0,4375.05,4367.86,773643,337916334650000.0,58335,153198,0.198
2021-12-02,MINDTREE,EQ,4375.05,4400.0,4535.0,4344.75,4525.0,4516.05,4444.78,1162171,516559134500000.0,77887,445912,0.3837
2021-12-03,MINDTREE,EQ,4516.05,4530.0,4565.85,4460.1,4481.0,4476.6,4495.78,602323,270791240769999.97,40509,129035,0.21420000000000003
2021-12-06,MINDTREE,EQ,4476.6,4490.0,4505.0,4380.0,4385.0,4391.0,4429.06,527665,233706155760000.0,35922,129981,0.2463
2021-12-07,MINDTREE,EQ,4391.0,4425.0,4468.0,4315.0,4450.0,4450.2,4389.13,750411,329365235550000.0,67534,200627,0.26739999999999997
2021-12-08,MINDTREE,EQ,4450.2,4485.0,4675.0,4480.0,4653.0,4642.9,4598.54,960272,441584624964999.94,66947,278241,0.2898
2021-12-09,MINDTREE,EQ,4642.9,4680.0,4698.15,4580.0,4609.0,4612.1,4615.8,599469,276703017615000.0,44502,119796,0.1998
2021-12-10,MINDTREE,EQ,4612.1,4590.0,4624.0,4526.0,4570.0,4576.55,4562.62,536455,244764280425000.0,39311,173736,0.3239
2021-12-13,MINDTREE,EQ,4576.55,4604.8,4723.0,4581.0,4616.0,4597.9,4656.66,666368,310304614495000.0,41148,141364,0.2121
2021-12-14,MINDTREE,EQ,4597.9,4599.0,4638.0,4540.0,4618.0,4625.55,4595.77,555346,255224053619999.97,40443,164357,0.29600000000000004
2021-12-15,MINDTREE,EQ,4625.55,4620.0,4624.95,4540.0,4548.9,4547.35,4565.59,465488,212522778085000.0,35507,137281,0.2949
2021-12-16,MINDTREE,EQ,4547.35,4600.0,4645.0,4558.0,4605.0,4591.05,4600.63,458659,211011970935000.0,41316,101819,0.222
2021-12-17,MINDTREE,EQ,4591.05,4635.0,4700.0,4570.55,4579.35,4587.7,4634.82,918135,425539163115000.0,61511,192200,0.2093
2021-12-20,MINDTREE,EQ,4587.7,4549.0,4559.0,4249.95,4309.95,4304.7,4354.36,972608,423508167345000.0,78449,269497,0.2771
2021-12-21,MINDTREE,EQ,4304.7,4378.0,4485.0,4340.1,4434.0,4432.15,4428.37,819314,362822361560000.0,53541,214112,0.2613
2021-12-22,MINDTREE,EQ,4432.15,4451.0,4549.0,4440.0,4527.0,4533.6,4502.64,476829,214698773540000.0,36485,101602,0.21309999999999998
2021-12-23,MINDTREE,EQ,4533.6,4550.0,4632.25,4545.0,4590.0,4592.25,4589.56,531536,243951872015000.0,30953,124247,0.2338
2021-12-24,MINDTREE,EQ,4592.25,4620.0,4655.0,4561.0,4616.0,4621.05,4609.58,588911,271463191375000.0,35113,101607,0.17250000000000001
2021-12-27,MINDTREE,EQ,4621.05,4610.0,4648.9,4550.0,4640.0,4634.6,4608.4,497738,229377469950000.0,30806,117186,0.2354
2021-12-28,MINDTREE,EQ,4634.6,4672.0,4709.35,4628.0,4665.0,4669.4,4675.55,432020,201993182890000.0,28168,89740,0.2077
2021-12-29,MINDTREE,EQ,4669.4,4660.0,4688.2,4620.1,4637.45,4649.85,4651.64,312254,145249270005000.0,19035,66495,0.21300000000000002
2021-12-30,MINDTREE,EQ,4649.85,4611.0,4749.0,4611.0,4745.0,4733.6,4709.88,686359,323266653750000.0,40541,177152,0.2581
2021-12-31,MINDTREE,EQ,4733.6,4755.0,4788.9,4724.0,4775.0,4780.0,4763.61,536817,255718857005000.03,35576,114434,0.2132
2022-01-03,MINDTREE,EQ,4780.0,4784.7,4869.0,4784.7,4834.0,4842.05,4836.97,470763,227706513315000.0,32734,120273,0.2555
2022-01-04,MINDTREE,EQ,4842.05,4869.55,4870.0,4737.05,4777.25,4777.7,4772.73,574468,274178314130000.03,44836,171368,0.2983
2022-01-05,MINDTREE,EQ,4777.7,4760.0,4790.0,4640.15,4680.0,4688.25,4693.87,637999,299468614335000.0,46888,206861,0.32420000000000004
2022-01-06,MINDTREE,EQ,4688.25,4620.0,4636.75,4571.3,4609.0,4611.6,4600.47,652846,300339582200000.0,58181,276421,0.42340000000000005
2022-01-07,MINDTREE,EQ,4611.6,4650.0,4662.55,4592.0,4600.0,4601.05,4628.48,427054,197661013825000.0,31490,125459,0.2938
2022-01-10,MINDTREE,EQ,4601.05,4660.0,4669.95,4530.0,4563.0,4556.25,4567.05,548383,250448998169999.97,47890,231689,0.4225
2022-01-11,MINDTREE,EQ,4556.25,4579.7,4619.25,4539.0,4583.0,4583.55,4588.77,463903,212874453790000.0,39208,183301,0.3951
2022-01-12,MINDTREE,EQ,4583.55,4625.0,4647.95,4567.0,4644.0,4635.95,4606.49,358478,165132396800000.0,38347,124967,0.3486
2022-01-13,MINDTREE,EQ,4635.95,4650.0,4760.0,4581.0,4760.0,4744.1,4689.1,1105341,518305654050000.0,77352,210583,0.1905
2022-01-14,MINDTREE,EQ,4744.1,4630.0,4675.0,4477.35,4546.0,4547.95,4535.38,2519236,1142568234740000.0,191391,520042,0.2064
2022-01-17,MINDTREE,EQ,4547.95,4550.0,4564.05,4485.0,4509.95,4511.9,4522.31,808196,365491049125000.0,57093,259180,0.3207
2022-01-18,MINDTREE,EQ,4511.9,4510.0,4536.3,4311.05,4350.0,4343.7,4419.7,855491,378101514450000.0,82152,319339,0.37329999999999997
2022-01-19,MINDTREE,EQ,4343.7,4348.95,4348.95,4201.5,4234.0,4226.2,4257.8,982665,418398625315000.0,70787,301772,0.30710000000000004
2022-01-20,MINDTREE,EQ,4226.2,4130.05,4331.6,4130.05,4253.0,4251.05,4254.26,1093358,465143297245000.0,90193,271635,0.2484
2022-01-21,MINDTREE,EQ,4251.05,4242.05,4270.0,4080.0,4134.0,4118.85,4181.51,745340,311664428335000.0,57238,240938,0.3233
2022-01-24,MINDTREE,EQ,4118.85,4118.85,4118.85,3838.65,3870.0,3888.95,3933.93,1043403,410467017880000.0,87103,354353,0.3057
2022-01-25,MINDTREE,EQ,3888.95,3710.0,3924.65,3680.0,3853.45,3827.2,3803.07,1272983,484124840964999.94,95047,364703,0.2865
2022-01-27,MINDTREE,EQ,3827.2,3790.0,3790.0,3555.0,3578.0,3585.2,3622.85,1469949,532539936670000.0,109876,444120,0.30210000000000004
2022-01-28,MINDTREE,EQ,3585.2,3646.4,3858.45,3636.55,3737.9,3724.2,3763.85,1446671,544505740225000.0,100273,335869,0.2322
2022-01-31,MINDTREE,EQ,3724.2,3843.95,4070.0,3835.0,4040.75,4006.3,3965.74,1688744,669711280490000.0,112927,342163,0.20260000000000003
2022-02-01,MINDTREE,EQ,4006.3,4113.9,4117.8,3926.35,4008.7,3983.7,3994.71,1193072,476597097245000.0,94720,309560,0.2595
2022-02-02,MINDTREE,EQ,3983.7,4019.65,4079.35,3973.95,4070.0,4066.1,4040.16,602678,243491443969999.97,46512,181502,0.3012
2022-02-03,MINDTREE,EQ,4066.1,4027.0,4044.0,3895.4,3904.95,3913.1,3961.88,608593,241117386369999.97,52035,158866,0.261
2022-02-04,MINDTREE,EQ,3913.1,3903.1,3988.0,3828.45,3965.0,3965.85,3939.56,606538,238949165760000.0,44580,74341,0.1226
2022-02-07,MINDTREE,EQ,3965.85,3965.0,4025.0,3850.85,3870.0,3870.05,3914.02,452237,177006555070000.0,40065,95549,0.2113
2022-02-08,MINDTREE,EQ,3870.05,3910.0,3956.4,3821.2,3875.0,3884.5,3889.97,528879,205732410380000.0,40578,84398,0.15960000000000002
2022-02-09,MINDTREE,EQ,3884.5,3930.0,4021.95,3922.05,3998.0,3993.3,3988.82,605069,241351426365000.0,48169,194176,0.3209
2022-02-10,MINDTREE,EQ,3993.3,4024.0,4041.65,3965.05,4026.0,4029.55,4010.16,377038,151198366255000.0,37112,108177,0.28690000000000004
2022-02-11,MINDTREE,EQ,4029.55,3930.0,3980.0,3831.0,3872.05,3869.65,3875.87,860200,333402746610000.0,68270,350639,0.40759999999999996
2022-02-14,MINDTREE,EQ,3869.65,3701.5,3835.95,3655.8,3765.95,3776.45,3783.31,662936,250809070669999.97,58413,160809,0.2426
2022-02-15,MINDTREE,EQ,3776.45,3830.0,3980.0,3782.9,3974.0,3967.95,3879.51,718004,278550337755000.03,54003,142951,0.1991
2022-02-16,MINDTREE,EQ,3967.95,4030.0,4036.95,3861.65,3890.0,3892.2,3934.58,535405,210659576795000.0,47089,86062,0.1607
2022-02-17,MINDTREE,EQ,3892.2,3935.5,3935.5,3841.25,3850.0,3859.45,3871.23,381563,147711865230000.0,38043,72121,0.189
2022-02-18,MINDTREE,EQ,3859.45,3811.05,3879.7,3786.0,3802.0,3797.0,3837.0,378265,145140401665000.0,28802,76912,0.20329999999999998
2022-02-21,MINDTREE,EQ,3797.0,3796.0,3871.75,3715.0,3851.9,3847.95,3804.25,562328,213923373385000.0,44118,77225,0.1373
2022-02-22,MINDTREE,EQ,3847.95,3710.0,3843.0,3705.0,3839.0,3821.35,3787.22,627281,237564855855000.03,63402,193074,0.3078
2022-02-23,MINDTREE,EQ,3821.35,3861.0,3894.0,3780.75,3791.0,3801.8,3824.1,517241,197798057555000.0,40635,177335,0.3428
2022-02-24,MINDTREE,EQ,3801.8,3685.0,3705.65,3542.1,3550.0,3565.9,3619.72,1036474,375175011030000.0,80156,336687,0.3248
2022-02-25,MINDTREE,EQ,3565.9,3658.0,3795.0,3603.0,3793.75,3783.9,3726.3,805773,300254844780000.0,52457,220937,0.2742
2022-02-28,MINDTREE,EQ,3783.9,3743.9,3895.0,3678.5,3873.0,3881.2,3810.0,665332,253491775655000.03,46417,177065,0.2661
2022-03-02,MINDTREE,EQ,3881.2,3870.0,3934.9,3836.1,3909.0,3911.85,3898.21,560643,218550225140000.0,40755,138509,0.24710000000000001
2022-03-03,MINDTREE,EQ,3911.85,3950.0,4020.0,3938.65,3950.0,3955.3,3981.7,626544,249471291060000.0,55106,200192,0.3195
2022-03-04,MINDTREE,EQ,3955.3,3900.0,3963.6,3810.0,3889.0,3884.6,3882.59,654585,254148562850000.0,51782,137417,0.20989999999999998
2022-03-07,MINDTREE,EQ,3884.6,3800.45,3889.9,3770.0,3869.5,3858.85,3836.83,510090,195713038940000.0,46535,151090,0.2962
2022-03-08,MINDTREE,EQ,3858.85,3874.85,4016.0,3874.75,3987.05,3996.75,3968.54,832829,330511765230000.0,64504,178134,0.2139
2022-03-09,MINDTREE,EQ,3996.75,4011.0,4151.6,4000.85,4117.9,4133.8,4098.39,916944,375799827970000.0,49100,340402,0.3712
2022-03-10,MINDTREE,EQ,4133.8,4200.0,4220.0,4078.0,4081.4,4088.6,4123.8,683436,281835387560000.0,49955,207430,0.30350000000000005
2022-03-11,MINDTREE,EQ,4088.6,4058.8,4100.0,3995.1,4088.0,4088.0,4046.88,626688,253613122510000.0,42513,212033,0.3383
2022-03-14,MINDTREE,EQ,4088.0,4061.0,4153.0,4061.0,4129.9,4125.05,4123.95,509679,210189175375000.0,38566,146023,0.2865
2022-03-15,MINDTREE,EQ,4125.05,4160.0,4160.0,3862.0,3878.0,3884.15,3981.18,813173,323738450095000.0,75571,310091,0.38130000000000003
2022-03-16,MINDTREE,EQ,3884.15,3960.1,3962.35,3880.1,3945.0,3948.75,3927.56,845286,331990853670000.0,64818,354913,0.41990000000000005
2022-03-17,MINDTREE,EQ,3948.75,4020.0,4079.0,3970.35,4000.0,3986.85,4026.09,681280,274289360885000.0,50776,257518,0.378
2022-03-21,MINDTREE,EQ,3986.85,4036.9,4044.95,3940.65,3956.6,3975.95,3991.7,593894,237064947769999.97,36339,205521,0.3461
2022-03-22,MINDTREE,EQ,3975.95,3956.0,4045.0,3956.0,4032.45,4034.4,4011.48,422680,169557073300000.0,32007,89002,0.21059999999999998
2022-03-23,MINDTREE,EQ,4034.4,4052.0,4128.95,4045.0,4095.0,4102.6,4098.09,681813,279413031185000.0,59290,214216,0.31420000000000003
2022-03-24,MINDTREE,EQ,4102.6,4075.0,4288.0,4075.0,4280.0,4277.5,4194.97,1077491,452004464145000.0,84211,376162,0.34909999999999997
2022-03-25,MINDTREE,EQ,4277.5,4305.0,4323.0,4247.0,4276.0,4281.35,4287.85,711241,304969133790000.0,55247,172216,0.2421
2022-03-28,MINDTREE,EQ,4281.35,4270.0,4313.9,4177.1,4231.9,4232.75,4235.45,399268,169108119525000.0,34073,89092,0.2231
2022-03-29,MINDTREE,EQ,4232.75,4252.6,4285.0,4219.15,4240.0,4250.95,4254.42,440523,187416872850000.0,34363,142466,0.3234
2022-03-30,MINDTREE,EQ,4250.95,4291.55,4478.75,4255.25,4423.95,4407.8,4371.23,1358688,593914332865000.0,67964,732627,0.5392
2022-03-31,MINDTREE,EQ,4407.8,4425.0,4457.75,4292.25,4313.0,4302.9,4364.57,547471,238947651235000.0,48589,164720,0.3009
2022-04-01,MINDTREE,EQ,4302.9,4302.9,4334.0,4231.1,4243.3,4242.8,4267.3,602041,256908908225000.0,41745,303541,0.5042
2022-04-04,MINDTREE,EQ,4242.8,4288.0,4346.0,4251.25,4305.0,4315.7,4292.14,464198,199240448875000.0,44410,177727,0.3829
2022-04-05,MINDTREE,EQ,4315.7,4330.0,4429.0,4325.0,4379.0,4389.5,4388.57,497864,218491022715000.0,37504,147201,0.2957
2022-04-06,MINDTREE,EQ,4389.5,4379.0,4407.85,4326.0,4340.0,4338.55,4353.76,470923,205028385015000.0,42176,176010,0.3738
2022-04-07,MINDTREE,EQ,4338.55,4330.0,4345.25,4254.0,4272.8,4271.05,4300.71,405076,174211613105000.0,34895,146351,0.3613
2022-04-08,MINDTREE,EQ,4271.05,4305.0,4345.05,4235.0,4314.0,4303.2,4289.57,428684,183886960545000.0,35208,160980,0.3755
2022-04-11,MINDTREE,EQ,4303.2,4307.6,4320.0,4207.0,4209.95,4232.4,4240.13,431943,183149595940000.0,34665,201987,0.4676
